,Sensor Type No,Line No,Sensor No,Temp,Time
6613,2,400,6,35.1382,2022-01-20 12:58:42
6614,2,400,7,24.1006,2022-01-20 12:58:42
6615,2,400,8,52.0001,2022-01-20 12:58:42
6616,2,400,9,66.5718,2022-01-20 12:58:42
6617,2,400,10,52.4928,2022-01-20 12:58:42
6618,2,400,11,65.8135,2022-01-20 12:58:42
6619,2,400,12,42.1241,2022-01-20 12:58:42
6620,2,400,13,29.3806,2022-01-20 12:58:42
6621,2,400,14,34.2048,2022-01-20 12:58:42
6622,2,400,15,26.0791,2022-01-20 12:58:42
6623,2,400,16,23.9349,2022-01-20 12:58:42
6624,2,400,1,79.1049,2022-01-20 13:00:00
6625,2,400,2,80.9801,2022-01-20 13:00:00
6626,2,400,3,67.0633,2022-01-20 13:00:00
6627,2,400,4,56.402,2022-01-20 13:00:00
6628,2,400,5,56.2425,2022-01-20 13:00:00
6629,2,400,6,35.1406,2022-01-20 13:00:00
6630,2,400,7,24.0306,2022-01-20 13:00:00
6631,2,400,8,52.121,2022-01-20 13:00:00
6632,2,400,9,66.7906,2022-01-20 13:00:00
6633,2,400,10,52.6308,2022-01-20 13:00:00
6634,2,400,11,65.9493,2022-01-20 13:00:00
6635,2,400,12,42.1605,2022-01-20 13:00:00
6636,2,400,13,29.387,2022-01-20 13:00:00
6637,2,400,14,34.209,2022-01-20 13:00:00
6638,2,400,15,26.0841,2022-01-20 13:00:00
6639,2,400,16,23.914,2022-01-20 13:00:00
6640,2,400,1,79.1049,2022-01-20 13:00:01
6641,2,400,2,80.9801,2022-01-20 13:00:01
6642,2,400,3,67.0633,2022-01-20 13:00:01
6643,2,400,4,56.402,2022-01-20 13:00:01
6644,2,400,5,56.2425,2022-01-20 13:00:01
6645,2,400,6,35.1406,2022-01-20 13:00:01
6646,2,400,7,24.0306,2022-01-20 13:00:01
6647,2,400,8,52.121,2022-01-20 13:00:01
6648,2,400,9,66.7906,2022-01-20 13:00:01
6649,2,400,10,52.6308,2022-01-20 13:00:01
6650,2,400,11,66.0138,2022-01-20 13:00:01
6651,2,400,12,42.1605,2022-01-20 13:00:01
6652,2,400,13,29.387,2022-01-20 13:00:01
6653,2,400,14,34.209,2022-01-20 13:00:01
6654,2,400,15,26.0841,2022-01-20 13:00:01
6655,2,400,16,23.914,2022-01-20 13:00:01
6656,2,400,1,79.1597,2022-01-20 13:01:02
6657,2,400,2,81.1336,2022-01-20 13:01:02
6658,2,400,3,67.1373,2022-01-20 13:01:02
6659,2,400,4,56.552,2022-01-20 13:01:02
6660,2,400,5,56.3868,2022-01-20 13:01:02
6661,2,400,6,35.2322,2022-01-20 13:01:02
6662,2,400,7,24.0268,2022-01-20 13:01:02
6663,2,400,8,52.2143,2022-01-20 13:01:02
6664,2,400,9,66.872,2022-01-20 13:01:02
6665,2,400,10,52.7071,2022-01-20 13:01:02
6666,2,400,11,66.1287,2022-01-20 13:01:02
6667,2,400,12,42.2309,2022-01-20 13:01:02
6668,2,400,13,29.3512,2022-01-20 13:01:02
6669,2,400,14,34.2033,2022-01-20 13:01:02
6670,2,400,15,26.1336,2022-01-20 13:01:02
6671,2,400,16,23.8618,2022-01-20 13:01:02
6672,2,400,1,79.1597,2022-01-20 13:01:04
6673,2,400,2,81.1336,2022-01-20 13:01:04
6674,2,400,3,67.1373,2022-01-20 13:01:04
6675,2,400,4,56.552,2022-01-20 13:01:04
6676,2,400,5,56.3868,2022-01-20 13:01:04
6677,2,400,6,35.2322,2022-01-20 13:01:04
6678,2,400,7,24.0268,2022-01-20 13:01:04
6679,2,400,8,52.2143,2022-01-20 13:01:04
6680,2,400,9,66.872,2022-01-20 13:01:04
6681,2,400,10,52.7071,2022-01-20 13:01:04
6682,2,400,11,66.1287,2022-01-20 13:01:04
6683,2,400,12,42.2309,2022-01-20 13:01:04
6684,2,400,13,29.3512,2022-01-20 13:01:04
6685,2,400,14,34.2033,2022-01-20 13:01:04
6686,2,400,15,26.1336,2022-01-20 13:01:04
6687,2,400,16,23.8618,2022-01-20 13:01:04
6688,2,400,1,79.342,2022-01-20 13:02:16
6689,2,400,2,81.177,2022-01-20 13:02:16
6690,2,400,3,67.2958,2022-01-20 13:02:16
6691,2,400,4,56.6297,2022-01-20 13:02:16
6692,2,400,5,56.6103,2022-01-20 13:02:16
6693,2,400,6,35.2964,2022-01-20 13:02:16
6694,2,400,7,24.1413,2022-01-20 13:02:16
6695,2,400,8,52.2038,2022-01-20 13:02:16
6696,2,400,9,67.0682,2022-01-20 13:02:16
6697,2,400,10,52.9013,2022-01-20 13:02:16
6698,2,400,11,66.245,2022-01-20 13:02:16
6699,2,400,12,42.3036,2022-01-20 13:02:16
6700,2,400,13,29.4137,2022-01-20 13:02:16
6701,2,400,14,34.2163,2022-01-20 13:02:16
6702,2,400,15,26.1077,2022-01-20 13:02:16
6703,2,400,16,23.847,2022-01-20 13:02:16
6704,2,400,1,79.342,2022-01-20 13:02:16
6705,2,400,2,81.177,2022-01-20 13:02:16
6706,2,400,3,67.2958,2022-01-20 13:02:16
6707,2,400,4,56.6297,2022-01-20 13:02:16
6708,2,400,5,56.6103,2022-01-20 13:02:16
6709,2,400,6,35.2964,2022-01-20 13:02:16
6710,2,400,7,24.1413,2022-01-20 13:02:16
6711,2,400,8,52.2038,2022-01-20 13:02:16
6712,2,400,9,67.0682,2022-01-20 13:02:16
6713,2,400,10,52.9013,2022-01-20 13:02:16
6714,2,400,11,66.245,2022-01-20 13:02:16
6715,2,400,12,42.3036,2022-01-20 13:02:16
6716,2,400,13,29.4137,2022-01-20 13:02:16
6717,2,400,14,34.2163,2022-01-20 13:02:16
6718,2,400,15,26.1077,2022-01-20 13:02:16
6719,2,400,16,23.847,2022-01-20 13:02:16
6720,2,400,1,79.4647,2022-01-20 13:03:17
6721,2,400,2,81.382,2022-01-20 13:03:17
6722,2,400,3,67.2858,2022-01-20 13:03:17
6723,2,400,4,56.7414,2022-01-20 13:03:17
6724,2,400,5,56.6958,2022-01-20 13:03:17
6725,2,400,6,35.3729,2022-01-20 13:03:17
6726,2,400,7,24.1375,2022-01-20 13:03:17
6727,2,400,8,52.3445,2022-01-20 13:03:17
6728,2,400,9,67.2107,2022-01-20 13:03:17
6729,2,400,10,52.9753,2022-01-20 13:03:17
6730,2,400,11,66.36,2022-01-20 13:03:17
6731,2,400,12,42.2872,2022-01-20 13:03:17
6732,2,400,13,29.4153,2022-01-20 13:03:17
6733,2,400,14,34.2,2022-01-20 13:03:17
6734,2,400,15,26.0708,2022-01-20 13:03:17
6735,2,400,16,23.8509,2022-01-20 13:03:17
6736,2,400,1,79.4647,2022-01-20 13:03:17
6737,2,400,2,81.382,2022-01-20 13:03:17
6738,2,400,3,67.2858,2022-01-20 13:03:17
6739,2,400,4,56.7414,2022-01-20 13:03:17
6740,2,400,5,56.6958,2022-01-20 13:03:17
6741,2,400,6,35.3729,2022-01-20 13:03:17
6742,2,400,7,24.1375,2022-01-20 13:03:17
6743,2,400,8,52.3445,2022-01-20 13:03:17
6744,2,400,9,67.2107,2022-01-20 13:03:17
6745,2,400,10,52.9753,2022-01-20 13:03:17
6746,2,400,11,66.36,2022-01-20 13:03:17
6747,2,400,12,42.2872,2022-01-20 13:03:17
6748,2,400,13,29.4153,2022-01-20 13:03:17
6749,2,400,14,34.2,2022-01-20 13:03:17
6750,2,400,15,26.0708,2022-01-20 13:03:17
6751,2,400,16,23.8509,2022-01-20 13:03:17
6752,2,400,1,79.6037,2022-01-20 13:04:27
6753,2,400,2,81.4394,2022-01-20 13:04:27
6754,2,400,3,67.4365,2022-01-20 13:04:27
6755,2,400,4,56.8528,2022-01-20 13:04:27
6756,2,400,5,56.8442,2022-01-20 13:04:27
6757,2,400,6,35.3163,2022-01-20 13:04:27
6758,2,400,7,24.203,2022-01-20 13:04:27
6759,2,400,8,52.3539,2022-01-20 13:04:27
6760,2,400,9,67.3183,2022-01-20 13:04:27
6761,2,400,10,53.0497,2022-01-20 13:04:27
6762,2,400,11,66.4731,2022-01-20 13:04:27
6763,2,400,12,42.3342,2022-01-20 13:04:27
6764,2,400,13,29.3779,2022-01-20 13:04:27
6765,2,400,14,34.1862,2022-01-20 13:04:27
6766,2,400,15,26.1185,2022-01-20 13:04:27
6767,2,400,16,23.9444,2022-01-20 13:04:27
6768,2,400,1,79.6037,2022-01-20 13:04:28
6769,2,400,2,81.4394,2022-01-20 13:04:28
6770,2,400,3,67.4365,2022-01-20 13:04:28
6771,2,400,4,56.8528,2022-01-20 13:04:28
6772,2,400,5,56.8442,2022-01-20 13:04:28
6773,2,400,6,35.3163,2022-01-20 13:04:28
6774,2,400,7,24.203,2022-01-20 13:04:28
6775,2,400,8,52.3539,2022-01-20 13:04:28
6776,2,400,9,67.3183,2022-01-20 13:04:28
6777,2,400,10,53.0497,2022-01-20 13:04:28
6778,2,400,11,66.4731,2022-01-20 13:04:28
6779,2,400,12,42.3342,2022-01-20 13:04:28
6780,2,400,13,29.3779,2022-01-20 13:04:28
6781,2,400,14,34.1862,2022-01-20 13:04:28
6782,2,400,15,26.1185,2022-01-20 13:04:28
6783,2,400,16,23.9444,2022-01-20 13:04:28
6784,2,400,1,79.7638,2022-01-20 13:05:28
6785,2,400,2,81.6111,2022-01-20 13:05:28
6786,2,400,3,67.5132,2022-01-20 13:05:28
6787,2,400,4,56.9595,2022-01-20 13:05:28
6788,2,400,5,57.0111,2022-01-20 13:05:28
6789,2,400,6,35.5111,2022-01-20 13:05:28
6790,2,400,7,24.1596,2022-01-20 13:05:28
6791,2,400,8,52.4417,2022-01-20 13:05:28
6792,2,400,9,67.5354,2022-01-20 13:05:28
6793,2,400,10,53.1997,2022-01-20 13:05:28
6794,2,400,11,66.659,2022-01-20 13:05:28
6795,2,400,12,42.4468,2022-01-20 13:05:28
6796,2,400,13,29.3873,2022-01-20 13:05:28
6797,2,400,14,34.2506,2022-01-20 13:05:28
6798,2,400,15,26.1598,2022-01-20 13:05:28
6799,2,400,16,23.8829,2022-01-20 13:05:28
6800,2,400,1,79.7638,2022-01-20 13:05:29
6801,2,400,2,81.6111,2022-01-20 13:05:29
6802,2,400,3,67.5132,2022-01-20 13:05:29
6803,2,400,4,56.9595,2022-01-20 13:05:29
6804,2,400,5,57.0111,2022-01-20 13:05:29
6805,2,400,6,35.5111,2022-01-20 13:05:29
6806,2,400,7,24.1596,2022-01-20 13:05:29
6807,2,400,8,52.4417,2022-01-20 13:05:29
6808,2,400,9,67.5354,2022-01-20 13:05:29
6809,2,400,10,53.1997,2022-01-20 13:05:29
6810,2,400,11,66.659,2022-01-20 13:05:29
6811,2,400,12,42.4468,2022-01-20 13:05:29
6812,2,400,13,29.3873,2022-01-20 13:05:29
6813,2,400,14,34.2506,2022-01-20 13:05:29
6814,2,400,15,26.1598,2022-01-20 13:05:29
6815,2,400,16,23.8829,2022-01-20 13:05:29
6816,2,400,1,79.8282,2022-01-20 13:06:41
6817,2,400,2,81.7303,2022-01-20 13:06:41
6818,2,400,3,67.6077,2022-01-20 13:06:41
6819,2,400,4,57.0258,2022-01-20 13:06:41
6820,2,400,5,57.1622,2022-01-20 13:06:41
6821,2,400,6,35.5172,2022-01-20 13:06:41
6822,2,400,7,24.1527,2022-01-20 13:06:41
6823,2,400,8,52.4859,2022-01-20 13:06:41
6824,2,400,9,67.709,2022-01-20 13:06:41
6825,2,400,10,53.2509,2022-01-20 13:06:41
6826,2,400,11,66.7131,2022-01-20 13:06:41
6827,2,400,12,42.4878,2022-01-20 13:06:41
6828,2,400,13,29.4608,2022-01-20 13:06:41
6829,2,400,14,34.2199,2022-01-20 13:06:41
6830,2,400,15,26.1164,2022-01-20 13:06:41
6831,2,400,16,23.9122,2022-01-20 13:06:41
6832,2,400,1,79.8282,2022-01-20 13:06:41
6833,2,400,2,81.7303,2022-01-20 13:06:41
6834,2,400,3,67.6077,2022-01-20 13:06:41
6835,2,400,4,57.0258,2022-01-20 13:06:41
6836,2,400,5,57.1622,2022-01-20 13:06:41
6837,2,400,6,35.5172,2022-01-20 13:06:41
6838,2,400,7,24.1527,2022-01-20 13:06:41
6839,2,400,8,52.4859,2022-01-20 13:06:41
6840,2,400,9,67.709,2022-01-20 13:06:41
6841,2,400,10,53.2509,2022-01-20 13:06:41
6842,2,400,11,66.7131,2022-01-20 13:06:41
6843,2,400,12,42.4878,2022-01-20 13:06:41
6844,2,400,13,29.4608,2022-01-20 13:06:41
6845,2,400,14,34.2199,2022-01-20 13:06:41
6846,2,400,15,26.1164,2022-01-20 13:06:41
6847,2,400,16,23.9122,2022-01-20 13:06:41
6848,2,400,1,79.9431,2022-01-20 13:07:43
6849,2,400,2,81.8786,2022-01-20 13:07:43
6850,2,400,3,67.7252,2022-01-20 13:07:43
6851,2,400,4,57.1368,2022-01-20 13:07:43
6852,2,400,5,57.2366,2022-01-20 13:07:43
6853,2,400,6,35.5884,2022-01-20 13:07:43
6854,2,400,7,24.1622,2022-01-20 13:07:43
6855,2,400,8,52.5206,2022-01-20 13:07:43
6856,2,400,9,67.7662,2022-01-20 13:07:43
6857,2,400,10,53.3061,2022-01-20 13:07:43
6858,2,400,11,66.8294,2022-01-20 13:07:43
6859,2,400,12,42.5289,2022-01-20 13:07:43
6860,2,400,13,29.4202,2022-01-20 13:07:43
6861,2,400,14,34.2386,2022-01-20 13:07:43
6862,2,400,15,26.0565,2022-01-20 13:07:43
6863,2,400,16,23.9322,2022-01-20 13:07:43
6864,2,400,1,80.0367,2022-01-20 13:07:44
6865,2,400,2,81.8786,2022-01-20 13:07:44
6866,2,400,3,67.7252,2022-01-20 13:07:44
6867,2,400,4,57.1368,2022-01-20 13:07:44
6868,2,400,5,57.2366,2022-01-20 13:07:44
6869,2,400,6,35.5884,2022-01-20 13:07:44
6870,2,400,7,24.1622,2022-01-20 13:07:44
6871,2,400,8,52.5206,2022-01-20 13:07:44
6872,2,400,9,67.7662,2022-01-20 13:07:44
6873,2,400,10,53.3061,2022-01-20 13:07:44
6874,2,400,11,66.8294,2022-01-20 13:07:44
6875,2,400,12,42.5289,2022-01-20 13:07:44
6876,2,400,13,29.4202,2022-01-20 13:07:44
6877,2,400,14,34.2386,2022-01-20 13:07:44
6878,2,400,15,26.0565,2022-01-20 13:07:44
6879,2,400,16,23.9322,2022-01-20 13:07:44
6880,2,400,1,80.1053,2022-01-20 13:09:02
6881,2,400,2,81.9987,2022-01-20 13:09:02
6882,2,400,3,67.7867,2022-01-20 13:09:02
6883,2,400,4,57.2592,2022-01-20 13:09:02
6884,2,400,5,57.4218,2022-01-20 13:09:02
6885,2,400,6,35.6286,2022-01-20 13:09:02
6886,2,400,7,24.2878,2022-01-20 13:09:02
6887,2,400,8,52.6012,2022-01-20 13:09:02
6888,2,400,9,67.9551,2022-01-20 13:09:02
6889,2,400,10,53.4616,2022-01-20 13:09:02
6890,2,400,11,66.9713,2022-01-20 13:09:02
6891,2,400,12,42.6039,2022-01-20 13:09:02
6892,2,400,13,29.4484,2022-01-20 13:09:02
6893,2,400,14,34.2017,2022-01-20 13:09:02
6894,2,400,15,26.1706,2022-01-20 13:09:02
6895,2,400,16,23.9161,2022-01-20 13:09:02
6896,2,400,1,80.1053,2022-01-20 13:09:03
6897,2,400,2,81.9987,2022-01-20 13:09:03
6898,2,400,3,67.7867,2022-01-20 13:09:03
6899,2,400,4,57.2592,2022-01-20 13:09:03
6900,2,400,5,57.4218,2022-01-20 13:09:03
6901,2,400,6,35.6286,2022-01-20 13:09:03
6902,2,400,7,24.2878,2022-01-20 13:09:03
6903,2,400,8,52.6012,2022-01-20 13:09:03
6904,2,400,9,67.9551,2022-01-20 13:09:03
6905,2,400,10,53.4616,2022-01-20 13:09:03
6906,2,400,11,66.9713,2022-01-20 13:09:03
6907,2,400,12,42.6039,2022-01-20 13:09:03
6908,2,400,13,29.4484,2022-01-20 13:09:03
6909,2,400,14,34.2017,2022-01-20 13:09:03
6910,2,400,15,26.1706,2022-01-20 13:09:03
6911,2,400,16,23.9161,2022-01-20 13:09:03
6912,2,400,1,80.2033,2022-01-20 13:10:05
6913,2,400,2,82.1651,2022-01-20 13:10:05
6914,2,400,3,67.8174,2022-01-20 13:10:05
6915,2,400,4,57.387,2022-01-20 13:10:05
6916,2,400,5,57.5957,2022-01-20 13:10:05
6917,2,400,6,35.7091,2022-01-20 13:10:05
6918,2,400,7,24.2317,2022-01-20 13:10:05
6919,2,400,8,52.6272,2022-01-20 13:10:05
6920,2,400,9,68.131,2022-01-20 13:10:05
6921,2,400,10,53.5017,2022-01-20 13:10:05
6922,2,400,11,67.146,2022-01-20 13:10:05
6923,2,400,12,42.5817,2022-01-20 13:10:05
6924,2,400,13,29.4312,2022-01-20 13:10:05
6925,2,400,14,34.1998,2022-01-20 13:10:05
6926,2,400,15,26.1502,2022-01-20 13:10:05
6927,2,400,16,23.8987,2022-01-20 13:10:05
6928,2,400,1,80.2033,2022-01-20 13:10:07
6929,2,400,2,82.1651,2022-01-20 13:10:07
6930,2,400,3,67.8993,2022-01-20 13:10:07
6931,2,400,4,57.387,2022-01-20 13:10:07
6932,2,400,5,57.5957,2022-01-20 13:10:07
6933,2,400,6,35.7091,2022-01-20 13:10:07
6934,2,400,7,24.2317,2022-01-20 13:10:07
6935,2,400,8,52.6272,2022-01-20 13:10:07
6936,2,400,9,68.131,2022-01-20 13:10:07
6937,2,400,10,53.5017,2022-01-20 13:10:07
6938,2,400,11,67.146,2022-01-20 13:10:07
6939,2,400,12,42.5817,2022-01-20 13:10:07
6940,2,400,13,29.4312,2022-01-20 13:10:07
6941,2,400,14,34.1998,2022-01-20 13:10:07
6942,2,400,15,26.1502,2022-01-20 13:10:07
6943,2,400,16,23.8987,2022-01-20 13:10:07
6944,2,400,1,80.3835,2022-01-20 13:11:28
6945,2,400,2,82.284,2022-01-20 13:11:28
6946,2,400,3,67.9991,2022-01-20 13:11:28
6947,2,400,4,57.4981,2022-01-20 13:11:28
6948,2,400,5,57.716,2022-01-20 13:11:28
6949,2,400,6,35.7648,2022-01-20 13:11:28
6950,2,400,7,24.2615,2022-01-20 13:11:28
6951,2,400,8,52.6603,2022-01-20 13:11:28
6952,2,400,9,68.263,2022-01-20 13:11:28
6953,2,400,10,53.6336,2022-01-20 13:11:28
6954,2,400,11,67.2096,2022-01-20 13:11:28
6955,2,400,12,42.7083,2022-01-20 13:11:28
6956,2,400,13,29.4563,2022-01-20 13:11:28
6957,2,400,14,34.1897,2022-01-20 13:11:28
6958,2,400,15,26.1133,2022-01-20 13:11:28
6959,2,400,16,23.9147,2022-01-20 13:11:28
6960,2,400,1,80.3835,2022-01-20 13:11:30
6961,2,400,2,82.284,2022-01-20 13:11:30
6962,2,400,3,67.9991,2022-01-20 13:11:30
6963,2,400,4,57.4981,2022-01-20 13:11:30
6964,2,400,5,57.716,2022-01-20 13:11:30
6965,2,400,6,35.7648,2022-01-20 13:11:30
6966,2,400,7,24.2615,2022-01-20 13:11:30
6967,2,400,8,52.6603,2022-01-20 13:11:30
6968,2,400,9,68.263,2022-01-20 13:11:30
6969,2,400,10,53.6336,2022-01-20 13:11:30
6970,2,400,11,67.2096,2022-01-20 13:11:30
6971,2,400,12,42.7083,2022-01-20 13:11:30
6972,2,400,13,29.4563,2022-01-20 13:11:30
6973,2,400,14,34.1897,2022-01-20 13:11:30
6974,2,400,15,26.1133,2022-01-20 13:11:30
6975,2,400,16,23.9147,2022-01-20 13:11:30
6976,2,400,1,80.5284,2022-01-20 13:12:31
6977,2,400,2,82.3932,2022-01-20 13:12:31
6978,2,400,3,68.0961,2022-01-20 13:12:31
6979,2,400,4,57.5144,2022-01-20 13:12:31
6980,2,400,5,57.8115,2022-01-20 13:12:31
6981,2,400,6,35.8267,2022-01-20 13:12:31
6982,2,400,7,24.2549,2022-01-20 13:12:31
6983,2,400,8,52.7425,2022-01-20 13:12:31
6984,2,400,9,68.4404,2022-01-20 13:12:31
6985,2,400,10,53.6888,2022-01-20 13:12:31
6986,2,400,11,67.404,2022-01-20 13:12:31
6987,2,400,12,42.706,2022-01-20 13:12:31
6988,2,400,13,29.4641,2022-01-20 13:12:31
6989,2,400,14,34.1816,2022-01-20 13:12:31
6990,2,400,15,26.139,2022-01-20 13:12:31
6991,2,400,16,23.8773,2022-01-20 13:12:31
6992,2,400,1,80.5284,2022-01-20 13:12:32
6993,2,400,2,82.3932,2022-01-20 13:12:32
6994,2,400,3,68.0961,2022-01-20 13:12:32
6995,2,400,4,57.5144,2022-01-20 13:12:32
6996,2,400,5,57.8678,2022-01-20 13:12:32
6997,2,400,6,35.8267,2022-01-20 13:12:32
6998,2,400,7,24.2549,2022-01-20 13:12:32
6999,2,400,8,52.7425,2022-01-20 13:12:32
7000,2,400,9,68.4404,2022-01-20 13:12:32
7001,2,400,10,53.6888,2022-01-20 13:12:32
7002,2,400,11,67.404,2022-01-20 13:12:32
7003,2,400,12,42.706,2022-01-20 13:12:32
7004,2,400,13,29.4641,2022-01-20 13:12:32
7005,2,400,14,34.1816,2022-01-20 13:12:32
7006,2,400,15,26.139,2022-01-20 13:12:32
7007,2,400,16,23.8773,2022-01-20 13:12:32
7008,2,400,1,80.7618,2022-01-20 13:14:43
7009,2,400,2,82.6219,2022-01-20 13:14:43
7010,2,400,3,68.2163,2022-01-20 13:14:43
7011,2,400,4,57.7091,2022-01-20 13:14:43
7012,2,400,5,57.9542,2022-01-20 13:14:43
7013,2,400,6,35.9164,2022-01-20 13:14:43
7014,2,400,7,24.2649,2022-01-20 13:14:43
7015,2,400,8,52.8778,2022-01-20 13:14:43
7016,2,400,9,68.6445,2022-01-20 13:14:43
7017,2,400,10,53.8814,2022-01-20 13:14:43
7018,2,400,11,67.6065,2022-01-20 13:14:43
7019,2,400,12,42.7611,2022-01-20 13:14:43
7020,2,400,13,29.4189,2022-01-20 13:14:43
7021,2,400,14,34.1859,2022-01-20 13:14:43
7022,2,400,15,26.161,2022-01-20 13:14:43
7023,2,400,16,23.8799,2022-01-20 13:14:43
7024,2,400,1,80.7618,2022-01-20 13:14:45
7025,2,400,2,82.6505,2022-01-20 13:14:45
7026,2,400,3,68.2545,2022-01-20 13:14:45
7027,2,400,4,57.7091,2022-01-20 13:14:45
7028,2,400,5,58.0687,2022-01-20 13:14:45
7029,2,400,6,35.9164,2022-01-20 13:14:45
7030,2,400,7,24.3244,2022-01-20 13:14:45
7031,2,400,8,52.8651,2022-01-20 13:14:45
7032,2,400,9,68.6445,2022-01-20 13:14:45
7033,2,400,10,53.8814,2022-01-20 13:14:45
7034,2,400,11,67.6065,2022-01-20 13:14:45
7035,2,400,12,42.7611,2022-01-20 13:14:45
7036,2,400,13,29.4189,2022-01-20 13:14:45
7037,2,400,14,34.1859,2022-01-20 13:14:45
7038,2,400,15,26.161,2022-01-20 13:14:45
7039,2,400,16,23.8799,2022-01-20 13:14:45
7040,2,400,1,80.847,2022-01-20 13:15:46
7041,2,400,2,82.708,2022-01-20 13:15:46
7042,2,400,3,68.3281,2022-01-20 13:15:46
7043,2,400,4,57.7585,2022-01-20 13:15:46
7044,2,400,5,58.0687,2022-01-20 13:15:46
7045,2,400,6,35.8947,2022-01-20 13:15:46
7046,2,400,7,24.298,2022-01-20 13:15:46
7047,2,400,8,52.9015,2022-01-20 13:15:46
7048,2,400,9,68.7815,2022-01-20 13:15:46
7049,2,400,10,53.9241,2022-01-20 13:15:46
7050,2,400,11,67.6701,2022-01-20 13:15:46
7051,2,400,12,42.8127,2022-01-20 13:15:46
7052,2,400,13,29.4564,2022-01-20 13:15:46
7053,2,400,14,34.1634,2022-01-20 13:15:46
7054,2,400,15,26.1343,2022-01-20 13:15:46
7055,2,400,16,23.8812,2022-01-20 13:15:46
7056,2,400,1,80.847,2022-01-20 13:15:47
7057,2,400,2,82.708,2022-01-20 13:15:47
7058,2,400,3,68.3281,2022-01-20 13:15:47
7059,2,400,4,57.7585,2022-01-20 13:15:47
7060,2,400,5,58.0687,2022-01-20 13:15:47
7061,2,400,6,35.8947,2022-01-20 13:15:47
7062,2,400,7,24.298,2022-01-20 13:15:47
7063,2,400,8,52.9015,2022-01-20 13:15:47
7064,2,400,9,68.7815,2022-01-20 13:15:47
7065,2,400,10,53.9241,2022-01-20 13:15:47
7066,2,400,11,67.6701,2022-01-20 13:15:47
7067,2,400,12,42.8127,2022-01-20 13:15:47
7068,2,400,13,29.4564,2022-01-20 13:15:47
7069,2,400,14,34.1634,2022-01-20 13:15:47
7070,2,400,15,26.1343,2022-01-20 13:15:47
7071,2,400,16,23.8812,2022-01-20 13:15:47
7072,2,400,1,80.9484,2022-01-20 13:17:19
7073,2,400,2,82.8651,2022-01-20 13:17:19
7074,2,400,3,68.4199,2022-01-20 13:17:19
7075,2,400,4,57.9091,2022-01-20 13:17:19
7076,2,400,5,58.24,2022-01-20 13:17:19
7077,2,400,6,35.9968,2022-01-20 13:17:19
7078,2,400,7,24.3509,2022-01-20 13:17:19
7079,2,400,8,52.9346,2022-01-20 13:17:19
7080,2,400,9,68.9153,2022-01-20 13:17:19
7081,2,400,10,54.0053,2022-01-20 13:17:19
7082,2,400,11,67.7854,2022-01-20 13:17:19
7083,2,400,12,42.8482,2022-01-20 13:17:19
7084,2,400,13,29.4049,2022-01-20 13:17:19
7085,2,400,14,34.2028,2022-01-20 13:17:19
7086,2,400,15,26.1048,2022-01-20 13:17:19
7087,2,400,16,23.8945,2022-01-20 13:17:19
7088,2,400,1,80.9484,2022-01-20 13:17:23
7089,2,400,2,82.8651,2022-01-20 13:17:23
7090,2,400,3,68.4199,2022-01-20 13:17:23
7091,2,400,4,57.9091,2022-01-20 13:17:23
7092,2,400,5,58.24,2022-01-20 13:17:23
7093,2,400,6,35.9968,2022-01-20 13:17:23
7094,2,400,7,24.3509,2022-01-20 13:17:23
7095,2,400,8,52.9346,2022-01-20 13:17:23
7096,2,400,9,68.9153,2022-01-20 13:17:23
7097,2,400,10,54.0053,2022-01-20 13:17:23
7098,2,400,11,67.7854,2022-01-20 13:17:23
7099,2,400,12,42.8482,2022-01-20 13:17:23
7100,2,400,13,29.4049,2022-01-20 13:17:23
7101,2,400,14,34.2028,2022-01-20 13:17:23
7102,2,400,15,26.1011,2022-01-20 13:17:23
7103,2,400,16,23.952,2022-01-20 13:17:23
7104,2,400,1,81.0782,2022-01-20 13:18:24
7105,2,400,2,83.0077,2022-01-20 13:18:24
7106,2,400,3,68.522,2022-01-20 13:18:24
7107,2,400,4,57.976,2022-01-20 13:18:24
7108,2,400,5,58.3257,2022-01-20 13:18:24
7109,2,400,6,36.0644,2022-01-20 13:18:24
7110,2,400,7,24.3575,2022-01-20 13:18:24
7111,2,400,8,53.0058,2022-01-20 13:18:24
7112,2,400,9,69.0172,2022-01-20 13:18:24
7113,2,400,10,54.1051,2022-01-20 13:18:24
7114,2,400,11,67.9026,2022-01-20 13:18:24
7115,2,400,12,42.8999,2022-01-20 13:18:24
7116,2,400,13,29.4471,2022-01-20 13:18:24
7117,2,400,14,34.1946,2022-01-20 13:18:24
7118,2,400,15,26.1075,2022-01-20 13:18:24
7119,2,400,16,23.8825,2022-01-20 13:18:24
7120,2,400,1,81.0782,2022-01-20 13:18:25
7121,2,400,2,83.0077,2022-01-20 13:18:25
7122,2,400,3,68.522,2022-01-20 13:18:25
7123,2,400,4,57.976,2022-01-20 13:18:25
7124,2,400,5,58.3257,2022-01-20 13:18:25
7125,2,400,6,36.0644,2022-01-20 13:18:25
7126,2,400,7,24.3575,2022-01-20 13:18:25
7127,2,400,8,53.0474,2022-01-20 13:18:25
7128,2,400,9,69.0172,2022-01-20 13:18:25
7129,2,400,10,54.1051,2022-01-20 13:18:25
7130,2,400,11,67.9026,2022-01-20 13:18:25
7131,2,400,12,42.8999,2022-01-20 13:18:25
7132,2,400,13,29.4471,2022-01-20 13:18:25
